C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_029.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_029.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_029.jpg,0,1,0,27.93028
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_122.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_122.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_122.jpg,0,1,0,28.857
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_200.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_200.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_200.jpg,0,1,0,29.59201
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_280.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_280.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_280.jpg,0,1,0,30.19013
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_358.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_358.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_358.jpg,0,1,0,30.19036
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_438.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_438.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_438.jpg,0,1,0,30.19029
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_515.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_515.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_515.jpg,0,1,0,30.19034
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_600.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_600.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_600.jpg,0,1,0,30.19031
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_677.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_677.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_677.jpg,0,1,0,30.19032
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_760.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_760.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_760.jpg,0,1,0,30.19033
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_838.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_838.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_838.jpg,0,1,0,30.19032
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_919.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_919.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_919.jpg,0,0.7583971,0,30.1261
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_50_999.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_50_999.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_50_999.jpg,0,0.5194279,0,30.06454
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_077.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_077.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_077.jpg,0,0.2875234,0,30.00519
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_156.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_156.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_156.jpg,0,0.04536788,0,29.83533
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_238.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_238.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_238.jpg,-0.2,0,0,29.58472
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_324.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_324.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_324.jpg,-0.4,0,0,29.25334
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_404.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_404.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_404.jpg,0,0,0,29.00664
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_481.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_481.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_481.jpg,0,0,0,28.77092
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_561.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_561.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_561.jpg,0,0,0,28.5389
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_635.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_635.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_635.jpg,0,0,0,28.3092
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_717.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_717.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_717.jpg,0,0,0,28.08137
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_793.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_793.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_793.jpg,0,0,0,27.91168
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_874.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_874.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_874.jpg,0,0,0,27.687
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_51_952.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_51_952.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_51_952.jpg,0,0,0,27.46411
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_027.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_027.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_027.jpg,0,0,0,27.24299
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_106.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_106.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_106.jpg,0,0,0,27.02366
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_180.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_180.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_180.jpg,0,0,0,26.80608
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_262.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_262.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_262.jpg,0,0.2417943,0,26.79012
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_338.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_338.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_338.jpg,0,0.472428,0,26.9981
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_415.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_415.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_415.jpg,0,0.7018584,0,27.42377
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_499.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_499.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_499.jpg,0,0.9545091,0,28.0829
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_588.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_588.jpg,0,1,0,28.81391
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_656.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_656.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_656.jpg,0,1,0,29.54876
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_738.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_738.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_738.jpg,0,1,0,30.1875
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_816.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_816.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_816.jpg,0,1,0,30.19038
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_895.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_895.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_895.jpg,0,1,0,30.19037
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_52_972.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_52_972.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_52_972.jpg,0,1,0,30.19031
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_053.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_053.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_053.jpg,0,1,0,30.19058
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_133.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_133.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_133.jpg,0,1,0,30.19044
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_210.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_210.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_210.jpg,0,0.7696657,0,30.12923
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_283.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_283.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_283.jpg,0,0.5506363,0,30.07291
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_364.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_364.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_364.jpg,0,0.3105118,0,30.01127
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_448.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_448.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_448.jpg,0,0.0626809,0,29.84771
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_520.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_520.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_520.jpg,0,0,0,29.62053
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_597.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_597.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_597.jpg,0,0,0,29.38307
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_675.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_675.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_675.jpg,0,0,0,29.14722
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_769.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_769.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_769.jpg,0,0.2825631,0,29.14073
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_838.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_838.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_838.jpg,0,0.4871058,0,29.34469
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_911.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_911.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_911.jpg,0,0.709098,0,29.6397
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_53_984.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_53_984.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_53_984.jpg,-0.2,0.4916364,0,29.89732
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_062.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_062.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_062.jpg,-0.4,0.2562405,0,29.85351
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_141.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_141.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_141.jpg,0,0.02007748,0,29.66425
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_218.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_218.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_218.jpg,0,0,0,29.42793
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_293.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_293.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_293.jpg,0,0,0,29.24982
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_369.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_369.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_369.jpg,0,0,0,29.01454
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_449.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_449.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_449.jpg,0,0,0,28.78127
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_523.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_523.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_523.jpg,0,0,0,28.54984
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_597.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_597.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_597.jpg,0,0,0,28.32027
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_676.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_676.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_676.jpg,0,0,0,28.09254
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_756.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_756.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_756.jpg,0,0,0,27.86665
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_829.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_829.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_829.jpg,0,0,0,27.69842
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_54_917.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_54_917.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_54_917.jpg,0,0,0,27.4203
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_003.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_003.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_003.jpg,0,0,0,27.19981
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_071.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_071.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_071.jpg,0,0.2112927,0,27.14927
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_152.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_152.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_152.jpg,0,0.4505892,0,27.33911
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_224.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_224.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_224.jpg,0,0.6680256,0,27.73251
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_303.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_303.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_303.jpg,0,0.9057273,0,28.34551
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_383.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_383.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_383.jpg,0,1,0,29.06662
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_461.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_461.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_461.jpg,0,1,0,29.7996
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_536.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_536.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_536.jpg,0,1,0,30.18992
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_617.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_617.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_617.jpg,0,1,0,30.19026
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_698.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_698.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_698.jpg,-0.2,1,0,30.1798
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_773.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_773.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_773.jpg,-0.35,0.7723303,0,30.11279
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_848.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_848.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_848.jpg,0,0.548194,0,30.07199
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_55_925.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_55_925.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_55_925.jpg,0,0.3182155,0,30.01317
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_004.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_004.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_004.jpg,0,0.07991588,0,29.86029
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_088.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_088.jpg,0,0,0,29.63557
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_169.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_169.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_169.jpg,0,0,0,29.39762
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_259.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_259.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_259.jpg,0,0,0,29.10244
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_393.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_393.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_393.jpg,0,0,0,28.75211
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_470.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_470.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_470.jpg,0,0,0,28.52091
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_546.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_546.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_546.jpg,0,0,0,28.29157
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_623.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_623.jpg,0,0,0,28.06408
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_700.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_700.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_700.jpg,0,0,0,27.83845
C:\Users\This PC\Desktop\Behavioural_Clone\IMG\center_2019_07_27_22_58_56_779.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\left_2019_07_27_22_58_56_779.jpg,C:\Users\This PC\Desktop\Behavioural_Clone\IMG\right_2019_07_27_22_58_56_779.jpg,0,0,0,27.61459
